2013,2,1,16,130.7775,112.4847041,118.327777,286.4097413,129,64.84157156,7.499368265,1.222531855,38.83627851,0.076014492,34.26499332,107.0045122,0.936932988,0.034372001,78.18442147,0.274057526,24.5153951,0.850221054,0.011823768,3.43484632,0.034365836,28,46,70.74138578,29.73760307,1.1,8.6625,2.03563904,48.27600499,71.45989836,0.056186607,44.9095645,0.274420689,759.4929464,1129.346897,1155.968417,846.7645129,112.0272273
2013,2,1,17,130.7775,112.3724917,138.6751267,327.8099546,129,57.27373976,7.5,1.81685545,39.15362269,0.068951201,34.41506907,116.3710541,0.936525255,0.034375,78.31861769,0.274622554,25.13929755,0.908193286,0.012344453,3.436962093,0.034369645,28,45.8609151,75.85588217,29.67920452,1.1,8.6625,2.052776399,48.65124469,71.5130452,0.088590822,46.10726397,0.274175888,772.7260048,1116.856201,1064.263868,805.1493283,105.8441595
2013,2,1,18,130.7775,112.5,150.610895,343.0236402,129,64.6948348,7.5,2.297404438,39.31358442,0.082170277,33.96768373,168.5119866,0.937494472,0.034375,78.36073197,0.27486462,26.16865785,0.921015041,0.012449947,3.437104936,0.034371145,27.95270197,45.86581724,106.0912029,29.52153906,1.1,8.613332413,2.031353901,48.75,71.53858763,0.088108632,47.36804313,0.273806955,785.4532831,1169.904413,1048.591064,713.0196146,102.9655797
2013,2,1,19,130.7775,112.4696597,158.666632,356.5018038,128.8849591,71.87712658,7.5,2.598344823,39.35690358,0.08445111,34.22510593,194.3332197,0.9375,0.034374788,78.24014548,0.274674238,26.94318064,0.900449841,0.012451725,3.43710888,0.034374437,28,46,111.6943712,29.69858825,1.1,8.636683451,1.922834368,48.75,71.55,0.094347343,48.48382272,0.273774442,807.9678714,1194.37316,1109.86752,782.6266118,109.7743085
2013,2,1,20,130.6894379,112.5,157.725437,357.528993,129,67.3784015,7.5,2.794207533,39.35436551,0.095194788,34.3747142,211.4623815,0.937411658,0.034374706,78.26046526,0.274607764,27.24959968,0.915287663,0.012209877,3.435326175,0.034375,28,45.91065092,111.6813133,29.8077707,1.092847289,8.660452254,1.554682755,48.75,71.48666653,0.097309378,47.67877603,0.274319912,810.0358319,1240.364589,1138.623175,777.98406,116.9981949
2013,2,1,21,130.7775,110.6104268,146.6555161,342.1100361,129,72.56282475,7.5,1.88223209,38.65828581,0.092211982,33.24105273,166.4680992,0.935677364,0.034371353,78.16237034,0.274328926,25.96583659,0.757399737,0.012271319,3.436545994,0.034375,25.73728828,40.29008874,75.88470856,29.39870253,1.007418793,8.250613878,1.365963448,48.26690167,71.32377762,0.086859672,47.6725856,0.272896662,743.1479056,1207.009516,1138.364671,777.1861064,116.6832299
2013,2,1,22,130.7775,111.2912374,152.3191716,350.5932748,128.5046151,51.48835126,7.5,2.155671477,38.51155192,0.099995625,30.658966,124.8139645,0.936023064,0.034368629,78.07732439,0.274630968,26.44776072,0.885493867,0.012035281,3.436564161,0.034373849,27.31889379,45.29406524,62.63206134,28.65800843,0.732900634,8.370943933,0.86588932,48.32368796,69.33134702,0.081551591,47.94822707,0.260990632,788.4741716,1231.562177,1157.138015,804.4752185,127.5525534
2013,2,1,23,130.5877146,96.29003908,154.9021093,354.0106399,127.2863303,60.3023915,7.5,2.039373706,38.77145283,0.1,31.17994898,120.1422367,0.930545889,0.034374492,77.93609102,0.273901021,25.20716772,0.933846934,0.012445097,3.437393371,0.034356373,27.96279593,45.92237697,65.91196747,26.48716673,0.446059436,8.56096665,0.450008098,48.40970166,61.81582182,0.091836568,47.81583382,0.252992638,803.8910124,1259.201517,1227.965043,878.979702,130.8748162
2013,2,2,0,130.6845568,97.51173891,152.8798986,351.1535595,128.0865623,71.13160484,7.312203608,2.09190173,33.98232818,0.1,20.44139313,200.2025005,0.93589928,0.03435865,77.10970684,0.273582299,21.80890575,0.935703795,0.01243471,3.43658033,0.034196568,28,44.9675134,66.44738098,16.4698229,0.58753856,7.606309401,0.520066176,45.44767129,53.32751395,0.098955233,44.90599662,0.263178629,780.3983181,1248.081862,1229.926155,880,131.6971692
2013,2,2,1,129.0932585,99.90484267,145.0012679,342.4341882,123.7113974,51.4721315,6.997693181,2.558481693,33.73921618,0.1,11.0129321,235.8556438,0.933562875,0.03437139,77.84763261,0.274038361,23.00926952,0.936696404,0.012125826,3.42275748,0.034047376,28,42.91248431,112.152573,11.48396231,0.703862806,3.475247157,1.783217,44.54297724,56.57232211,0.087566228,45.78922514,0.215277096,762.7195427,1222.765929,1230,879.5651766,130.0548589
2013,2,2,2,127.3698538,102.1135004,130.6891821,315.3214909,120.3531136,50.76545423,7.079199366,2.122207075,25.96775811,0.099137072,12.7779623,207.5855231,0.935002685,0.034370805,77.80132547,0.273871302,19.32299613,0.921941353,0.011928166,3.369562339,0.034226609,28,45.88673659,85.25921148,23.67743567,0.628282853,1.842775888,1.817906541,39.19745147,57.13689326,0.044026811,47.04272106,0.210781298,801.6780558,1238.714827,1230,873.5725737,131.3840984
2013,2,2,3,129.6888838,104.8485931,128.8721798,312.6623689,123.2552617,65.82909528,7.491187826,1.415395459,28.9759529,0.083979324,32.75085998,224.3487223,0.935340911,0.034373301,77.64436199,0.270916505,22.55819991,0.913952892,0.012073629,3.434292808,0.034289487,27.41731491,42.08410495,103.0857602,28.71590257,0.878345478,7.474874596,1.981760387,42.22645141,49.07780417,0.033231098,46.39863741,0.244061821,802.5149107,1237.359702,1230,880,132
2013,2,2,4,130.244051,106.1717497,107.7843437,274.7147465,126.0078247,70.57093184,7.5,2.873559634,29.58348412,0.062910133,32.20533502,232.4302898,0.929016322,0.033932074,77.60130726,0.270867564,19.56117924,0.934257936,0.012367295,3.43627354,0.03435841,23.58824042,36.0871587,125.462354,25.64680681,0.935299025,6.542648351,1.833358983,45.58071772,45.51666595,0.051773235,46.56204606,0.257719806,798.596873,1195.060311,1230,880,132
2013,2,2,5,129.5712365,95.93010563,103.7253886,256.0347984,124.0728124,54.45258377,7.456554621,2.598487914,33.91537514,0.028215976,29.98769307,170.8973063,0.799406111,0.032900351,76.92583036,0.259102054,14.04539477,0.933051151,0.012445122,3.436791333,0.034372692,12.59120107,22.38002201,88.35186008,18.67776558,1.012500411,7.165330647,1.0656612,46.41917057,50.77369439,0.067555102,47.54430168,0.243212045,742.8799419,1175.767878,1230,880,132
2013,2,2,6,126.8763461,90.18399529,84.63628167,223.2031481,125.670978,32.83651944,7.397594191,1.309955274,34.94452998,0.06271826,27.03265782,92.19626072,0.896311037,0.033841309,74.17005311,0.253175723,11.98132633,0.9263566,0.012462736,3.435534037,0.034066552,10.43344147,13.8441251,52.48271792,19.65301156,0.915553245,8.263860546,0.726202994,46.10528755,67.8193679,0.064461507,46.11743242,0.202200105,729.2180922,995.8491611,1215.508732,880,127.3824447
2013,2,2,7,130.7775,102.6093068,50.96241044,139.6245954,127.1939887,19.35062803,7.051163428,0.21969071,35.51593199,0.044293906,24.60575774,19.84153913,0.856269039,0.034074276,46.00532184,0.117762912,7.322918982,0.905819358,0.012291978,3.434999733,0.034360423,6.818832253,13.85895508,10.16849727,20.1574032,0.912954999,8.569239672,0.266254725,46.94385889,53.20063272,0.054100205,45.92594619,0.201877418,695.6763253,1023.598507,1013.382202,880,95.01890689
2013,2,2,8,129.0060272,86.61098108,31.43015668,91.01723241,101.2673149,13.84835953,3.866420425,0.001208979,33.45502295,0.001085476,24.44850478,3.551417145,0.80420205,0.027821599,23.70799657,0.131238245,6.843182805,0.919887936,0.011220024,3.436386298,0.034371198,13.37956733,26.12431175,0.287625673,17.39068314,0.998311428,5.732169187,0.399267586,42.07602906,36.81743732,0.04044608,45.60357859,0.164422409,608.811738,1005.966507,1011.766307,841.1319105,98.57971978
2013,2,2,9,109.6942181,67.10738847,18.03231693,62.70051169,83.42040229,7.870918922,1.83718103,0.002462784,28.71234735,0.007602001,21.37142635,81.44642671,0.650822651,0.028939155,46.75462735,0.174764778,6.031415716,0.934892888,0.011260053,3.433443159,0.03425712,3.298661426,30.21583459,25.83669244,12.69482426,0.897835209,4.747149719,0.938434138,30.86494176,57.02140343,0.044079798,45.6656782,0.207544149,494.1165078,800.2365451,698.1989462,578.1142008,66.88230476
2013,2,2,10,104.9830794,58.00995464,5.184143431,24.61179033,56.95904866,2.220202148,5.054590758,0.815122327,29.31380954,0.024702915,13.01386174,147.8274015,0.491677668,0.027315378,41.04040972,0.168195497,4.55380435,0.9371662,0.009288053,3.423665899,0.033803496,3.216046713,31.63587038,110.5213672,11.07750736,0.968808161,3.023605785,0.427900357,29.1308964,62.01362877,0.044830706,41.89221623,0.216377011,279.7090182,544.0922646,584.0340991,427.1308388,55.23728144
2013,2,2,11,102.4016924,86.72286719,2.684736211,18.68984993,65.47930265,0.246739604,5.550682507,3.792708039,24.57245566,0.039899785,7.468238927,190.3597856,0.370273314,0.018655437,44.49824977,0.17960925,5.808552662,0.930930139,0.009956154,3.408621318,0.033599931,5.82382457,15.32941408,126.1851336,11.63123652,0.948445638,2.794688302,0.321145863,25.79610944,66.81314847,0.03727879,34.40250332,0.190047955,217.9932872,490.4131687,504.5349691,254.3627481,27.91776924
2013,2,2,12,107.2697374,93.09066441,8.76045154,46.29495292,96.98657513,4.16651607,6.712798178,3.662517806,21.74671039,0.025203878,7.74332672,193.4809132,0.356623247,0.0205204,39.32944338,0.153217933,8.115264393,0.918020615,0.010736098,3.291390271,0.032476821,9.76600797,10.51303134,120.8899569,7.67977614,0.65153657,2.250522092,0.3780827,23.77472341,64.33470983,0.029537036,32.86796029,0.149137726,186.8775615,385.67544,270.1183717,209.1893516,22.88894077
2013,2,2,13,110.8872102,86.02167852,8.019069639,39.51326568,99.53787924,6.398719489,6.862665229,3.203789632,22.4907524,0.033839664,11.87063357,173.3168843,0.403757028,0.021182988,36.16891116,0.125282201,4.306896653,0.90082291,0.008322995,3.024804313,0.031854279,8.714529951,6.238035977,111.267927,8.357097432,0.609351597,2.014990354,0.431346226,26.6229778,52.54117919,0.007187036,32.69526382,0.133555576,62.73814115,157.0868248,328.4796889,105.6904693,33.40121011
2013,2,2,14,103.4922714,76.17646381,8.181516823,43.99633558,90.84663568,4.224040925,5.506016687,2.87305067,21.01313127,0.037129182,14.55915032,163.1661295,0.364774985,0.018019992,32.4831722,0.115524075,2.692448819,0.91155923,0.008019954,3.135731514,0.032398823,7.551660135,4.077507262,106.4611012,11.13067977,0.690793936,4.416085019,0.968501978,25.0066134,50.31066747,0.001812566,31.7529749,0.155468734,71.20747477,69.10588168,205.5984537,25.39034051,20.27456179
2013,2,2,15,98.25967831,72.69816678,38.01207172,95.82365003,88.5784277,6.426213987,5.08307334,2.651007354,17.2793561,0.034157488,11.49910231,161.3094707,0.289782686,0.015487953,31.10031189,0.111981326,9.214374005,0.919447397,0.009213383,3.318089186,0.031387936,8.035444955,7.46495075,97.23596137,11.5714778,0.578238994,5.025057646,0.733095305,20.59842574,52.41037477,0.001896923,31.76462505,0.147255155,51.55688596,82.14408427,100.7863676,53.65398758,11.56052218
2013,2,2,16,92.43832991,65.06085992,72.96164976,166.7436174,89.12062709,8.920933921,5.322108641,2.510478258,17.19230771,0.028198883,12.35743676,133.102754,0.213205986,0.011837487,24.51497795,0.086131506,15.78034678,0.919077359,0.009470717,3.311869584,0.028198537,9.259699027,11.95156511,90.1390787,11.59576297,0.510674304,4.759476697,0.630640687,21.552013,55.82943303,0.00486562,30.95083852,0.105189433,97.9467499,141.8193004,105.823613,87.71154488,13.49755704
2013,2,2,17,82.66530001,56.31707842,60.90269946,135.9178899,80.55540238,7.171571893,5.000522546,2.166498661,14.88022273,0.027447731,13.47685904,97.43086943,0.147114129,0.008668991,16.46562803,0.055397843,13.00008163,0.893932558,0.008864813,3.085949463,0.025304139,10.95684964,13.82794477,64.39190897,11.07663937,0.457905215,5.383165053,0.515974417,20.12600854,50.77240183,0.01877111,26.99465599,0.082933667,108.3504548,155.2365115,152.0560721,150.110568,20.1705974
2013,2,2,18,70.46581167,44.10326192,60.24347604,142.9443238,64.6974551,4.638208793,4.389964193,1.619275898,11.2526425,0.023386844,14.39917791,80.38615981,0.086640562,0.005402279,9.690776219,0.028809901,13.87513041,0.838491665,0.008603893,2.949838584,0.01947831,11.4557493,14.19981627,58.1636084,10.54220483,0.366140318,5.812557354,0.480495157,16.76796801,46.74753443,0.031620987,22.10812305,0.067831187,103.6470247,158.01785,318.0669636,188.4663525,12.51786932
2013,2,2,19,59.0206867,32.09890723,63.82929017,149.3176735,45.66203756,13.61305768,3.753975406,1.340368738,10.5351119,0.014432883,12.06894784,72.74679017,0.078285258,0.004278132,3.52970025,0.014716269,15.53991601,0.7419752,0.008428552,1.864836277,0.010133905,10.37242789,12.2195112,50.96050014,9.582201093,0.209444418,5.275059916,0.346181451,15.98850278,44.53775667,0.036862347,15.85518992,0.046866559,119.3347149,167.935235,470.9521382,210.8916939,49.56175602
2013,2,2,20,49.36851262,6.374268309,74.50326308,161.7288734,30.06438372,15.87036503,2.601795178,0.654033457,7.755621811,0.014906266,6.884349702,66.11653976,0.077358085,0.003609493,1.177755654,0.01024212,17.83098454,0.565424433,0.005114675,1.143675285,0.005629853,7.098126133,8.7123475,33.14693254,7.329967842,0.115450908,3.384236946,0.177420804,12.65824504,45.74108933,0.034745101,5.667229294,0.026783295,162.3163664,210.7649249,747.3637453,185.1116869,76.14307582
2013,2,2,21,35.12793816,3.724634601,49.84602373,106.3533727,20.78763008,15.22383611,1.630274719,0.196976917,5.750999581,0.012901978,3.096935914,36.62131549,0.065540615,0.002785396,1.739846504,0.007843188,13.12989515,0.406185442,0.003416661,1.48661487,0.008169367,3.13783971,3.869279196,12.5558139,4.228165448,0.028750661,2.330000445,0.021414633,8.357412773,43.28262518,0.024646062,0.32411561,0.005670529,158.0447664,286.9232288,905.0973223,386.6910531,94.7148028
2013,2,2,22,23.88633915,3.634608194,50.27069891,107.5966528,15.01410509,6.83437817,1.616912344,0.005936479,1.706173882,0.009973329,2.514120676,82.63746537,0.086347444,0.003921001,3.194660078,0.00995425,9.33110518,0.348933872,0.00306585,1.540981185,0.014724292,1.425091141,0.197592207,10.00571552,2.500796914,0.138507914,1.151804003,0.0030267,2.000809095,34.91118607,0.00579884,0.560803866,0.004383246,164.4425266,393.1411774,823.4269457,603.152467,86.67818314
2013,2,2,23,1.624490662,4.053180758,54.98148565,123.5454867,11.54564706,3.62102413,1.149235745,0.031425568,0.935066761,0.005783076,1.842237166,59.78644289,0.101750522,0.003565156,5.4906769,0.011225957,10.58202124,0.238248298,0.001500172,0.780390997,0.006945614,0.537002825,0.003428419,40.35082859,2.597831283,0.132411377,1.53082151,0.002844537,1.945388912,21.28920821,0.003277059,1.046180807,0.001428941,139.5459768,387.3750731,552.2255883,583.6871346,82.74159956
2013,2,3,0,3.53538255,2.559176733,37.03152333,86.06735354,0.632620407,1.867745057,0.588138278,0.253211133,2.173890348,0.000723572,2.716526469,77.87316149,0.037421592,0.001148587,2.564256777,0.003822694,9.032765875,0.071136607,0.000612716,0.274404462,0.002722265,0.279445191,0.001430028,34.78003963,3.961884901,0.0670323,1.688959588,0,2.061539207,11.57249549,0.006828207,2.541842542,0.000719292,157.8536731,325.7181264,406.4188389,556.4088933,56.44901219
2013,2,3,1,14.47413337,3.984729893,21.16575692,53.35721392,0.554918312,6.086117898,0.460360229,0.869998205,2.817217167,0.000419992,5.168720874,99.17985639,0.022943633,0.00040267,0.788531374,0.000581617,4.513420712,0.055130393,0.000187189,0.1247642,0.000895603,0.077385171,0.061855295,90.44540183,3.392416555,0.005377349,1.068484152,0.04845744,1.953809071,13.81283933,0.010225849,4.362974494,0.001147785,106.2843785,293.1294112,334.3411431,466.6116081,39.83509576
2013,2,3,2,17.03138475,2.99604185,21.18434819,59.42273479,2.94709178,5.293045406,0.713363616,1.057925448,1.666512444,4.44E-05,2.254265035,111.1360317,0.019215481,0.000149842,0.237427537,0.000255895,5.293739959,0.054250782,0.000669385,0.172492572,0.000616987,0.010790819,0.153027321,91.68920694,3.741349429,0.014634147,1.094734607,0.014054656,1.506701505,13.57069456,0.010176455,5.939179403,0.000639377,76.66246611,245.7393647,353.1530998,342.9167702,43.08711338
2013,2,3,3,1.438524595,1.081599109,26.47879034,63.30897925,6.308585665,16.721577,1.066941237,1.245277708,0.353927073,0.00012344,3.2385521,114.8906103,0.010904748,7.68E-05,0.502052981,0.000692816,4.63195794,0.025683126,0.00099644,0.181583423,0.000820344,0.027927301,0.103949121,99.64453353,3.535819873,0.031495184,1.027108343,0.002128006,0.451210194,12.28457051,0.00602384,3.582421969,1.97E-05,29.58702716,112.1113541,367.2994512,230.5517569,41.0732027
2013,2,3,4,0.835840495,0.443272132,48.00018777,98.45931653,3.488091224,20.70881082,0.184575422,1.028803493,0.118531539,0.00155895,2.559721696,96.24041704,0.004422714,1.07E-05,0.118895535,0,6.074248292,0.002986876,0.000568776,0.059388984,0.000394276,0.02368518,0.093275212,71.44541557,4.500224646,0.030440035,0.544904361,0.000375128,0.263804337,4.475085029,0.001743911,2.001623497,0,0.281879016,46.10561041,349.4539037,212.8712445,41.33404824
2013,2,3,5,0.471071792,0.196333161,40.20122673,83.44161234,0.766309776,20.13473734,0.023488848,0.537613682,0.036088868,0.005592815,1.889524975,67.34377053,0.001998272,0,0,0,7.054113745,0.000668541,6.50E-05,0.011877134,0.000207908,0,0.021837848,65.80326162,4.504687786,0.07441311,0.53503181,0,0.368755008,0.078737886,0.001373405,1.437457328,0,0,20.47808248,302.5191183,221.1702793,25.9927673
2013,2,3,6,0.74548437,0.361409397,34.1090217,76.9047443,3.602797861,5.273938075,0.019138591,0.178470329,0,0.006924328,1.614429653,96.49076606,0,0,0,0,8.69818732,0,2.03E-05,0.001308681,4.07E-06,0,0.152091477,59.33867871,4.038182795,0.143308692,0.903391503,5.90E-05,0.000163013,0.011233525,0.001142737,1.990172247,0,0,0.268820309,212.9476204,195.4055353,20.05783443
2013,2,3,7,1.86510312,0.493121102,28.13109499,76.81278502,1.547909442,7.113367347,0.01063661,0.100388721,0,0.014078274,1.277436335,66.36481853,0,0,0,0,9.776626287,0,1.58E-05,0.004816928,0,0.018632506,0.190590802,34.12109098,2.010541148,0.164693424,0.911059234,0.002399576,0,0,0.00269703,2.147845456,0,0,0,149.5812967,128.4283273,12.49614891
2013,2,3,8,0.427642736,0.75176137,30.12744785,81.6388018,1.798907425,4.81913382,0,0.136825288,0,0.011196175,1.009832596,42.97564532,0,0,0,0,7.382214631,0,3.02E-05,0.008395788,0,0.104177437,1.287840911,20.15624404,1.765994243,0.181359697,0.863117541,0.009197908,0,0,0.002068154,1.18403273,0,0,0,109.4069498,135.4634625,8.444982439
2013,2,3,9,0.019610024,0.849723275,27.51984501,53.50447729,0.432927037,5.462783491,0,0.099430831,0,0.011885876,1.048416828,31.29204248,0,0,0,0,4.293739368,0,0.000101077,0.007450032,0,0.101927215,3.11157515,18.13487497,1.740867579,0.141756899,0.225029062,0.007529968,0,0,0.001699357,0.207464642,0,0,0,105.8766769,124.0199064,8.124834403
2013,2,3,10,0.108470712,0.211029587,5.796775432,13.31931569,0,4.011920202,0,0.151558546,0,0.013926758,1.725589291,25.73990461,0,0,0,0,1.21996877,0,5.46E-05,0.004551159,0,0.136165194,4.577649503,9.845007607,2.322818991,0.130126597,0.308985866,0.006900443,0,0.004780885,0.002731668,0.057859226,0,0,0,111.7062206,104.2096556,10.12273351
2013,2,3,11,0.165379498,0.212336641,12.22283889,25.3732513,0.145509286,6.200878443,0,0.155544714,0.015080317,0.021753243,2.162461568,30.00742546,0,0,0,0,0.711576774,0,3.19E-05,0.004164067,0,0.433505723,8.75316865,10.80957092,2.980890814,0.120971496,0.356710844,0.007239553,0.004903751,0,0.002111838,0.053612876,0,1.542620941,11.99677929,134.7104012,120.0851049,11.11375661
2013,2,3,12,0.295551126,0.4509502,22.27337297,31.20774405,0.378059081,6.660611159,0.000431647,0.212405729,0.096095901,0.028693698,1.463428561,44.91423249,0,0,0,0,2.761423834,0,3.74E-06,0,0,1.518708356,12.94265312,17.15752108,3.260262702,0.055535353,0.147677928,0.000813983,0.108440902,0,0.003018147,0.057675267,0,11.02312015,24.73707729,138.320063,115.5402157,13.19387855
2013,2,3,13,0.999699235,0.439374683,1.883873273,3.237106621,0.470275848,3.646189476,0.0121819,0.037915754,0.373113154,0.012273758,0.834603116,27.37478592,0,0,0,0,4.411273422,0,0,0,0,1.051223454,10.08530783,12.14806045,1.419928484,0.005107998,0.04919608,0,0.170225067,0.04523408,0.004798626,0.115769693,0,31.86967725,58.60877646,137.3444606,107.8597565,11.62090314
