year,month,day,hour,38,42,44,45,46,48,52,95,97,100,102,103,310,311,312,313,331,375,387,401,418,449,451,640,643,669,936,1006,1414,1416,1483,1669,1810,1814,1815,1816,1817,1818
2013,8,1,16,80.11423564,37.83281436,142.2407532,326.6163547,90.97671529,76.96108386,3.734182883,0.924474233,8.441139117,0.03153794,25.58960654,192.6921027,0.382580383,0.011269808,22.92992999,0.078768593,28.72236068,0.378053461,0.00190147,1.403636448,0.016083267,2.984948667,33.86160159,99.08071977,5.535376334,0.124444902,7.909102885,0.100717643,19.02104496,24.06414276,0.032787397,23.06158089,0.084321539,435.2966084,609.1974159,179.797258,36.33232094,23.11602847
2013,8,1,17,100.4064311,55.97494058,133.183513,282.5315986,95.38872805,82.26739313,3.96553034,1.029235003,11.73334618,0.006127053,6.426339755,138.0109526,0.485813256,0.019988776,24.44218403,0.107389186,25.07376608,0.842213766,0.004146199,3.049121695,0.028212443,5.688928222,23.69870083,66.44202904,6.700130571,0.093646193,2.963435185,0.074798196,20.33136987,19.96512566,0.041441311,20.44350849,0.098445686,446.8540987,638.0005471,237.3419535,59.05499356,28.655608
2013,8,1,18,96.45673318,64.4677911,34.88362839,197.1229784,95.52410762,48.7184018,4.831106644,1.786120971,19.1775446,0.005859956,2.430024223,131.7132809,0.632809281,0.026996946,33.77260475,0.120289278,24.73198755,0.766873937,0.005984698,3.189507641,0.0317187,14.24777907,5.102472216,50.35709382,3.709441721,0.294140242,0.593951351,0.370164801,30.7486554,37.45110551,0.038070854,26.82088216,0.087040651,524.1196066,860.5073243,236.2773407,70.26617157,30.15303756
2013,8,1,19,86.72320881,53.73715069,41.81980318,103.2513792,85.83323266,51.34334486,5.773772039,1.061688339,22.94575345,0.006651928,2.233446952,65.65018989,0.558234412,0.024152022,25.67747886,0.08777222,22.34354375,0.622031098,0.006164129,2.985469806,0.030270918,0.728057379,0.603267405,33.12338831,1.503419181,0.501619298,0.722266864,0.391279555,36.48378387,44.05511136,0.042333337,22.65552902,0.074631728,543.7852761,932.1165776,304.313114,108.3992809,36.49379814
2013,8,1,20,79.49006087,53.79709164,58.10483065,169.9563274,84.70792456,23.79155011,5.398073457,0.597284158,18.07605898,0.007625166,1.171987031,40.70881135,0.530124042,0.023663186,25.18150022,0.089317265,15.30554124,0.598218413,0.005505163,2.92501618,0.031582838,0.032523877,0.382194358,26.475796,4.77363375,0.436357056,0.884940893,0.487613326,31.56810682,39.88426375,0.058264511,25.70084925,0.082568033,602.3490326,825.6826611,286.6827147,154.9123479,38.2059913
2013,8,1,21,68.10110926,39.50706418,90.09702654,214.925755,66.61095065,29.52273047,4.618576653,0.825721746,15.57195943,0.005470273,1.757015032,45.64141334,0.553425837,0.0207,28.04867078,0.093157072,20.16563183,0.801478131,0.007888296,3.364087874,0.029501409,0.254774134,1.392077697,36.23434187,1.062663443,0.423474558,1.265035616,0.188645124,28.80249023,37.40090576,0.061301048,17.47033928,0.083246583,338.4385239,593.9716981,261.625922,160.119212,34.15995087
2013,8,1,22,56.72439459,43.57192693,41.78500784,98.37169736,54.5679961,10.74154527,3.192323837,0.822412873,8.753585103,0.012480211,0.047765192,54.40570704,0.42661979,0.018173629,27.11757081,0.092319356,10.4565534,0.604218901,0.007530699,2.877114601,0.024168843,0.494748505,2.494532629,41.11052989,0.048543315,0.314423989,0.100294658,0.096773891,16.9152944,23.44468654,0.046620512,14.87954717,0.079482143,298.8753509,393.1271975,325.3031157,187.6917423,36.36886939
2013,8,1,23,39.58579898,38.38101933,20.50874853,63.66058851,62.36848416,7.29796624,1.920003537,1.038206706,7.17928115,0.012312439,0.054365458,51.07195179,0.444217449,0.022176483,32.75512605,0.09001509,17.6528356,0.5852301,0.00666653,2.458391637,0.023581154,0.097015359,1.344805814,37.31975159,0.092524876,0.528363552,0.019726917,0.055254933,16.49196678,35.8754194,0.042751544,15.9406731,0.071691962,115.5825595,520.7314751,277.4347153,182.287442,37.64615312
2013,8,2,0,90.02115191,74.16588385,62.55848262,158.583116,89.91628024,9.767771659,2.866699593,1.489206403,2.380382908,0.002596363,2.150146655,103.8627321,0.652904432,0.017934857,52.12197761,0.162096849,15.56694377,0.319346481,0.007832168,2.075783624,0.022827231,0,0,72.48366195,2.012542621,0.646078994,0.165523805,0.376998592,5.101738608,34.55521,0.015970895,13.93143107,0.116582906,205.6802445,203.0150654,302.3625782,175.5428969,30.41014901
2013,8,2,1,74.65834533,31.3071945,59.09456332,147.8769331,111.277192,27.73687118,5.415783226,1.732781559,4.329750058,1.23E-05,5.051865097,132.3862934,0.513203725,0.013711659,42.41671751,0.121513356,14.76708899,0.184234054,0.006746846,0.801801733,0.00766859,0.084032756,0.107367838,66.74796824,2.309638094,0.602758675,1.189455616,1.175236578,8.354813853,37.60807589,0.02779038,7.056580377,0.095322425,42.17764514,1.090365169,331.3198927,204.5646937,31.10735314
2013,8,2,2,11.90185227,61.92131555,47.78833768,133.9661448,66.97453971,27.79264715,3.714382388,1.805756221,4.181266786,5.19E-06,5.159312383,110.397869,0.305108121,0.00881996,22.28265457,0.061641627,11.34795133,0.088905833,0.001748517,0.405071295,0.007755477,0.240161037,0.16103408,55.40641429,1.181802526,0.776737561,1.99253443,1.743023925,6.894409903,17.22400814,0.029559424,3.492049932,0.045973732,10.9010259,7.962192928,323.5887676,238.1685988,26.64188352
2013,8,2,3,24.64636545,33.58638708,53.84471625,138.7388546,20.99568383,22.44222349,2.950923815,1.994094869,4.219605695,1.13E-05,4.957166452,96.57861411,0.134737347,0.003886357,6.810867698,0.01842734,5.676268302,0.039432994,0.000356366,0.037029711,0.001360928,2.62412582,0.567656656,43.26270332,1.470504389,0.463054731,1.300592991,1.694992253,9.754648097,10.38689009,0.008649206,9.737969571,0.013951949,3.798903659,0,211.0600596,212.1224155,25.88646889
2013,8,2,4,24.25342517,18.58042753,94.01179204,231.3294574,10.94191201,15.16813382,2.412088383,1.387042433,4.147805357,8.18E-06,8.273802673,46.11122903,0.098168793,0.005769397,7.03100499,0.028437667,10.06853404,0.115974257,0.001011705,0.000520361,0.000660834,3.296317553,0.577681081,18.32173053,6.771455519,0.357255473,1.642678446,1.589049478,8.032884719,14.88849467,0.00017062,11.01721755,0.016834767,29.22961273,3.057819324,221.6824438,84.37405565,17.91064947
2013,8,2,5,25.50247866,23.19394327,122.5548148,288.0133752,6.878667547,31.80453956,2.098936783,1.186673194,2.635456668,5.18E-05,20.50258553,49.63257155,0.149436877,0.006667657,10.89586469,0.024146877,17.87196136,0.017464537,0.001200683,0.035953903,0.000692821,4.683840166,0.747947741,19.92468608,6.941516101,0.40789307,4.364939806,1.433964317,5.274630239,17.30249564,0.00270178,12.10917548,0.017086222,19.36943506,4.271988546,91.33429172,130.3287604,14.09682603
2013,8,2,6,28.51718588,21.97968531,124.6835513,306.9607254,3.926899068,41.30206235,1.920859059,1.848145833,1.883511057,0,13.54023435,53.59495782,0.169800621,0.005736617,9.199047772,0.023478689,12.01793691,0.00274477,0.000943462,0.204735059,0.003079507,6.23164623,1.658623944,24.83510195,5.127203166,0.234812044,4.121828829,1.00550563,4.856088233,12.69194756,0.000339336,11.14592844,0.016593932,57.50751333,39.7386182,39.94857772,146.4962449,9.906119134
2013,8,2,7,22.53823193,10.96709208,128.1999899,306.8740883,6.767940693,38.0766663,2.177328439,1.97497806,1.733449708,1.68E-05,14.02627686,73.11192462,0.165402586,0.004301934,5.336038163,0.024532951,9.814747537,0.021379978,0.002940751,0.536697828,0.006538037,9.35278061,1.874695454,30.08553358,3.524049502,0.091184437,3.688197899,0.735063528,3.91651808,12.37192293,0.000183856,8.31565918,0.014188546,46.07865152,58.71040002,0,111.899201,3.780745886
2013,8,2,8,18.85467199,8.33634442,119.30083,291.7200899,8.789276617,51.61431184,2.517983597,1.451282948,0.94961009,7.91E-05,14.57697665,61.24884664,0.176152515,0.004553927,5.777600791,0.032941224,10.0814676,0.017031926,0.001574786,0.316157319,0.006598846,8.016696195,1.424534568,37.27384471,3.201024476,0.100019547,3.847204558,0.49260266,5.432843491,11.44562519,0.001850495,9.74523652,0.013733832,40.50577657,7.248650766,1.025913606,84.89746963,1.706375231
2013,8,2,9,24.84866287,11.62713754,137.2584771,323.5120901,10.23308709,77.4827034,1.603815397,1.717314641,0.111766601,0.000162286,12.94218465,107.8664794,0.260192545,0.007232446,15.30159496,0.069213851,10.53196595,0.031241109,0.001146412,0.088759697,0.004567847,12.62422057,3.350740542,58.7049494,2.297428632,0.113120459,3.495404064,0.108440166,2.046308453,7.195977773,0.007809647,8.361658689,0.041017532,65.98978487,33.05043636,18.75100274,28.47736925,1.86704791
2013,8,2,10,24.35469117,12.18736398,112.6066691,246.7833848,16.05266126,76.13977738,1.749061346,2.506007552,1.027862347,0,8.019256163,137.7897313,0.443755932,0.008843446,25.34478803,0.101514861,11.35270973,0.045665635,0.000604912,0.307422248,0.003750445,9.665071567,2.453737567,67.21083381,0.317652666,0.244662596,1.417490028,0.000793127,3.324988595,5.64384025,0.013690892,6.456808611,0.095513238,116.387931,151.2127225,50.32543446,58.37936943,7.361371856
2013,8,2,11,32.68239806,15.7195922,71.40915653,149.1344425,19.55297625,59.61170953,1.861665687,1.403828204,0.274635341,0,1.660408947,142.0259689,0.299954481,0.009077182,19.45088025,0.068681373,8.122378149,0.092265219,0.001661936,0.879935505,0.009315946,7.04306601,2.040650131,63.20729272,0.103477735,0.146793923,0.082597788,0.001625141,0.298689814,2.066375175,0.005563996,6.95783806,0.051645462,94.40137041,147.0086772,65.28206942,44.83717435,9.565739345
2013,8,2,12,26.2804428,13.39197834,59.91922098,132.5451283,12.18472732,27.66463222,1.53894606,1.223277743,0.256463442,0,0.058587085,120.661687,0.144908347,0.00702896,9.562119409,0.03713089,10.84586317,0.193603828,0.002044207,0.953365094,0.013134495,5.782476445,0.856388974,42.5396766,0.070562855,0.026244029,0.008250972,0.001278513,0.814291831,0.18778595,0.005324258,6.980930331,0.01796654,94.77715909,158.7278535,171.4458325,53.85965884,19.16644481
2013,8,2,13,26.05224936,11.24825708,77.02933071,177.1696199,15.59689567,14.53658272,1.432032743,1.115228092,5.011964235,0,0.224413035,71.74675411,0.186047807,0.010115962,9.226433183,0.027584725,12.74775456,0.135808925,0.001988356,1.787554948,0.013333999,4.345366826,0.8091721,38.86024829,0.695484706,0.015280297,0.380123199,0,7.623138065,5.664311069,0.007196853,4.121989788,0.016827078,68.69714555,134.3504485,212.2801983,103.4027272,22.48687306
2013,8,2,14,23.51576637,15.10023235,89.2144134,220.747402,21.31670163,21.93173313,1.404425576,1.096235375,6.10893866,0.000162586,1.876692805,63.1836928,0.263233842,0.010716923,12.19551642,0.05552374,14.26800489,0.293435995,0.002913726,2.013929944,0.020877112,6.689468409,1.889949849,49.00774181,2.717169859,0.012700446,0.871577439,0,10.62248527,11.53363188,0.010370169,9.053085899,0.044777799,63.76630265,82.08151817,205.132177,144.4681647,23.05850951
2013,8,2,15,38.11219387,18.78882232,105.6155503,252.957556,40.70826208,27.23067408,1.649688138,1.414405634,6.42675627,0.001777311,3.442181941,92.10956708,0.299557693,0.012453047,16.08494389,0.069923462,18.51982302,0.364427727,0.003616197,2.283189405,0.019839833,4.642012589,3.656294582,61.71138295,4.011337738,0.035818168,1.176678219,0.068344125,10.79287481,15.45055239,0.015657802,12.89250014,0.090832203,82.94988537,71.75777776,235.9357064,141.5334147,22.94899251
2013,8,2,16,63.01889549,56.78596767,126.4761733,296.4159534,58.79379828,37.6257053,2.223505843,1.680561284,6.423557352,0.020956483,4.494152202,102.1792585,0.465086665,0.018735085,30.46860507,0.120924662,25.05329437,0.50612486,0.005126888,2.523852849,0.023657221,6.250864516,9.813056933,67.91685237,4.102970026,0.093766345,1.408489633,0.53470926,8.883463206,9.830105944,0.016025788,20.54531693,0.141853723,126.8830469,23.8536321,286.6698008,182.7393659,38.44432178
2013,8,2,17,97.78632462,75.31357035,127.5995816,295.9623939,85.00843179,34.1620731,2.476814985,2.000473499,11.98391663,0.021800466,5.441303441,105.9236456,0.594282184,0.02411051,47.6087863,0.176294405,24.23355042,0.825204561,0.007397685,3.204868402,0.029939874,5.47389785,9.571474418,73.63739735,3.544875067,0.057536763,2.06193382,0.711548842,18.13154528,22.30951074,0.022499426,30.11304065,0.149403956,24.13551111,5.611511939,510.665364,280.207617,75.11492345
2013,8,2,18,110.8565359,85.55798326,113.2123256,256.8695531,103.6578424,34.13111476,4.72380219,2.18111825,3.202962194,0.013298951,7.088035899,102.4234282,0.802583009,0.030454798,57.46536237,0.193685494,22.81059634,0.814551199,0.010115496,3.146955868,0.031312858,7.245478402,11.53558708,72.19471014,8.05981535,0.09025162,2.373282397,0.910122413,4.483791529,32.0714673,0.036195666,35.93043517,0.159112779,1.659336539,64.81825903,357.0020025,511.5184037,67.1459896
2013,8,2,19,112.5136547,89.75297827,133.0500913,304.093048,109.9516528,46.68908762,5.164322518,2.254381061,13.52172417,0.024527977,2.206285706,103.4706408,0.846800521,0.031178723,57.51937918,0.207277329,22.37930467,0.923166242,0.011804436,3.388626641,0.033589905,3.557944999,8.252826956,80.17147919,3.602280132,0.192267598,1.104781841,1.028993585,17.36939753,32.1779529,0.027381908,38.35566401,0.175007892,41.20966448,37.806454,785.8020854,662.8936505,79.51407641
2013,8,2,20,97.27960039,84.48961638,143.9947652,325.654295,102.1978731,55.79939887,3.632245269,2.701212605,19.49252008,0.026322994,6.867212038,117.72846,0.854061425,0.02688755,58.80458811,0.214451048,24.76089376,0.934790135,0.012123676,3.431616505,0.034035187,13.35887534,14.41123315,90.29937402,5.319388583,0.286743165,1.111194022,0.586690829,27.26708259,23.9272223,0.03012574,38.48410894,0.1842966,226.2149176,277.7008413,1002.149203,695.047615,81.38690442
2013,8,2,21,104.4771548,96.53350655,132.9455187,310.3676912,92.45891181,69.01587084,4.894747511,2.982671936,21.79341709,0.016226346,9.43617264,135.999157,0.651219953,0.026090162,56.05525143,0.203665387,25.55033143,0.93702429,0.012113143,3.429783328,0.033260929,4.318667683,4.37282179,97.82831221,4.158423727,0.021819718,1.871406853,0.364114875,30.01886251,34.31994839,0.040974062,40.78103794,0.132387072,250.1192713,976.5054399,1010.185504,703.0686843,56.6979557
2013,8,2,22,87.20417037,82.09136333,53.00142536,124.02213,63.41084045,69.64448262,2.86017349,2.347116937,12.00726829,0.019558093,1.324616683,131.7779526,0.402869668,0.018769977,37.04285367,0.164212305,17.87187445,0.933676688,0.009575931,3.39657221,0.032496846,2.599258016,2.157396719,80.84627994,0.43246187,0.12135757,0.194079452,0.003852539,14.98676582,24.1270621,0.049970294,37.89604357,0.13100883,252.0826503,923.957819,972.6997322,713.1454035,72.82305801
2013,8,2,23,67.68992509,73.26936107,61.15704752,158.0107211,40.11579474,54.71142225,1.613722695,1.91307356,6.133641368,0.020939903,1.835582857,107.5069526,0.566676199,0.020752624,53.16521157,0.121906037,14.18491172,0.91538297,0.007017312,3.350949651,0.029751198,0.518209878,0.285001102,87.70261922,0.37898283,0.230670997,0.011202147,0.000243894,7.074597329,5.71918359,0.050113448,38.49949232,0.067264948,470.9128593,762.9147828,1018.324457,626.8324383,113.8422387
2013,8,3,0,94.75019521,91.14650153,118.4281196,298.0821097,77.17918239,38.21601961,2.08168637,3.310998499,0.821433496,0.009404336,4.80960414,216.7837621,0.624792188,0.018463786,39.06874661,0.135855449,25.26105297,0.67372825,0.005348602,2.305816855,0.024616359,4.361313209,1.881389478,112.495276,1.456478788,0.158900981,0.357845326,0,0.84609319,6.88620446,0.068216099,44.35554626,0.065887331,405.6466454,895.2596739,1082.289724,705.9774454,111.7439854
2013,8,3,1,109.0303114,91.62163306,132.1261671,302.9438234,101.1996078,57.15568252,1.601794502,3.370081186,3.044306081,0.01005919,7.040199788,159.1525758,0.695213847,0.022795046,60.59377976,0.147949049,21.55800546,0.767553751,0.00652062,1.050285061,0.021226059,3.363409297,2.264775576,108.3633633,2.638090346,0,1.989910393,0.008769966,8.532854847,1.269683935,0.068816261,41.87727195,0.111454636,377.1328174,688.8378923,947.3676693,709.2546038,100.7514998
2013,8,3,2,59.15650548,36.87224491,158.9023064,365.7674244,87.47954734,79.03821528,0.1199811,2.360844562,0.413941615,0.001254056,5.624500934,160.270811,0.727504726,0.024948103,57.91222676,0.220298279,28.34247101,0.195495107,0.001518811,0.294702224,0.018113489,0.876820635,2.699563825,98.06897916,4.629136473,0.003363298,1.735120219,0.595962355,0.318038365,23.50398248,0.070639129,28.43895154,0.155156756,309.014969,755.5781516,993.9135805,570.099264,110.2423457
2013,8,3,3,64.85230828,7.581517089,164.306277,371.5027385,68.73640884,80.8120741,0.064120529,2.459814588,0.450551884,0.001794808,10.37275232,173.9037055,0.633410204,0.032685947,54.90907119,0.216628728,28.70007349,0.105694763,0.000311967,0.05421196,0.003868755,0.683687873,2.291915897,99.71112096,10.61242908,0.027915725,2.881451085,0.969285485,0.779254995,26.93472543,0.085887631,13.15321508,0.123693406,555.2888842,799.6290118,998.1484371,537.1042871,88.09966323
2013,8,3,4,47.18860091,12.12440244,161.4150943,365.4108003,61.90973444,77.71173228,0.455162322,2.582694918,0.305143446,0.003545608,25.20779327,190.3360084,0.424238866,0.022070193,51.70047925,0.157662825,25.46440945,0.027800906,0.000608141,0.358281965,0.012894757,1.110619598,1.849021454,108.5912148,17.77354546,0.130316474,4.362022324,0.279982457,0.14415934,11.92782124,0.089957165,7.913330148,0.055581181,486.6465099,657.2497715,681.1912736,654.6705969,15.29054051
2013,8,3,5,80.06443373,34.28079402,131.4851513,314.9857175,79.10308628,84.1729724,0.581099351,2.418166349,1.736412794,0.012990298,15.5866551,148.1561684,0.596345924,0.021413031,38.17409081,0.136114281,16.48088714,0.22763471,0.004069756,0.809209564,0.019353718,18.652175,15.17482572,89.40567622,9.309026748,0.472042673,5.129981948,0.074648242,1.4349079,28.70745577,0.064618705,19.50526994,0.05290656,509.2598362,737.3001257,172.8756729,810.4272453,19.74304733
2013,8,3,6,89.81436015,38.65332515,120.2981858,295.5148,78.55307679,74.32985559,4.769213647,1.295189808,16.61752184,0.015051624,3.580170541,151.0179565,0.627308071,0.015906655,35.05037095,0.11306608,14.01189668,0.24955384,0.005420801,1.373330697,0.018353837,10.41327794,4.306959216,100.6470733,6.67049937,0.541123309,2.349913252,0.265381411,22.03213812,45.35529919,0.063119892,27.47898143,0.071759738,526.3545494,720.3067356,475.6964947,588.0921177,48.21391842
2013,8,3,7,69.28130089,37.07825141,92.3155767,255.1670633,69.12394593,57.31679851,6.189630441,1.707722396,13.14431076,0.018226288,2.887950421,183.3715735,0.444066274,0.013552186,35.05600328,0.100154586,14.12339206,0.23803931,0.00435025,1.333848191,0.010626509,7.299305812,0.857835323,106.1466957,7.201615646,0.554782721,1.751554492,0.441699561,16.87521361,43.48029175,0.059754026,26.04349712,0.046826831,382.3140836,797.3023219,770.0600061,451.1479437,85.58213514
2013,8,3,8,53.24699234,47.17597179,58.0915749,165.0481277,61.65020958,35.69942515,5.906156152,2.261789292,20.05437959,0.01345526,5.562782066,119.212704,0.209237874,0.005204992,16.75004059,0.046128194,10.93353398,0.202217266,0.003753339,0.595095768,0.006352061,7.695267533,1.431702235,47.40074295,9.621005654,0.73942555,2.598170829,0.521767508,25.46004636,50.91756162,0.053957183,17.61649672,0.031797522,390.0634526,686.3099232,786.1037774,462.5415993,81.12315631
2013,8,3,9,72.5237926,50.21095583,41.64784415,100.2445298,48.8451509,28.86864694,3.99560472,2.274167011,15.73769324,0.007470697,10.77293202,154.2555218,0.174756578,0.002499617,6.484644914,0.008569489,7.310895675,0.132596112,0.003143289,0.33603077,0.004999971,11.97660026,1.737865572,99.40428251,6.862599477,0.730360731,2.031936249,0.947716621,24.27269115,48.46549667,0.057413281,15.89289171,0.030004693,297.075736,482.8187129,1012.186962,503.2299205,80.73707813
2013,8,3,10,71.40346058,42.88802231,70.59161498,161.974717,42.27167653,24.56433499,3.482650779,1.675350149,10.24236312,0.005777663,17.81701623,187.121317,0.124497894,0.002353635,4.721032606,0.005658251,11.92200733,0.163788613,0.003620607,0.208518245,0.00511081,12.40063533,5.404641323,99.4263846,8.144041933,0.705444834,1.479408174,1.306307787,18.75959424,48.45838171,0.053947865,9.825896493,0.008018193,304.3904266,473.2792255,957.9213189,659.987735,85.37174195
